date,pe_sp600,pe_sp500,diff
2002-04-08,0.9733982508639687,0.9848296787543872,-0.01143142789041851
2002-04-09,0.9733009481049818,0.9851287535117397,-0.011827805406757874
2002-04-10,0.9734416480797313,0.9851287535117397,-0.011687105432008349
2002-04-11,0.9739076983898491,0.9851287535117399,-0.011221055121890755
2002-04-12,0.9729045526383197,0.9852694534864896,-0.01236490084816999
2002-04-15,0.9722291607162662,0.9846233297858876,-0.01239416906962143
2002-04-16,0.9719300859589137,0.9847817045684903,-0.01285161860957662
2002-04-17,0.9726219069972719,0.9850807793258429,-0.012458872328571013
2002-04-18,0.9726219069972719,0.9840836724109723,-0.011461765413700364
2002-04-19,0.9746639227304091,0.9844307213542217,-0.009766798623812578
2002-04-22,0.9758000954710038,0.9851904215696576,-0.009390326098653867
2002-04-23,0.9766338621756602,0.9853170016979466,-0.008683139522286387
2002-04-24,0.9766338621756602,0.9854916502363966,-0.008857788060736449
2002-04-25,0.9748123152574831,0.9857589303394353,-0.01094661508195216
2002-04-26,0.9743462649473653,0.9860005498371246,-0.011654284889759281
2002-04-29,0.9751735344192195,0.9864086616561393,-0.011235127236919773
2002-04-30,0.9754454857166562,0.9868650743159681,-0.011419588599311914
2002-05-01,0.9759410873422447,0.9861896823939147,-0.010248595051669973
2002-05-02,0.976056126711645,0.9851747699180061,-0.009118643206361132
2002-05-03,0.976056126711645,0.9850001213795563,-0.008943994667911292
2002-05-06,0.976056126711645,0.9843020892220382,-0.008245962510393223
2002-05-07,0.9759410873422447,0.9841870498526377,-0.008245962510393001
2002-05-08,0.9760314275873122,0.9838879750952852,-0.007856547507973044
2002-05-09,0.9762987076903509,0.9848060500933241,-0.00850734240297324
2002-05-10,0.9766457566336004,0.9846476753107214,-0.008001918677120967
2002-05-13,0.9765191765053113,0.9841599263927223,-0.007640749887411036
2002-05-14,0.976031427587312,0.9840333462644334,-0.008001918677121411
2002-05-15,0.9753396065489539,0.9838749714818305,-0.008535364932876544
2002-05-16,0.975560075363914,0.9839804009273906,-0.008420325563476605
2002-05-17,0.9739474579263386,0.9837131208243517,-0.009765662898013061
2002-05-20,0.9739474579263386,0.9839547403220411,-0.010007282395702477
2002-05-21,0.9739474579263389,0.9841423833260955,-0.010194925399756638
2002-05-22,0.9743248386693356,0.9842478127716556,-0.009922974102320015
2002-05-23,0.9744221414283227,0.9853726812912318,-0.010950539862909059
2002-05-24,0.97473991300227,0.9851054011881929,-0.010365488185922866
2002-05-28,0.975227661920269,0.9849026689836459,-0.009675007063376873
2002-05-29,0.975227661920269,0.9840753995117919,-0.008847737591522908
2002-05-30,0.9755207343698835,0.985556362297818,-0.010035627927934443
2002-05-31,0.9758487922633245,0.9857679628075718,-0.009919170544247291
2002-06-03,0.9768637047392328,0.9850461227812778,-0.008182418042045003
2002-06-04,0.9773080564414692,0.9856529234381716,-0.008344866996702338
2002-06-05,0.9792446427290464,0.9857502261971585,-0.006505583468112031
2002-06-06,0.9792446427290464,0.986097275140408,-0.006852632411361581
2002-06-07,0.9794562432388001,0.9858042026907935,-0.006347959451993401
2002-06-10,0.9790118915365638,0.9848796304599525,-0.005867738923388766
2002-06-11,0.9788242485325093,0.9851000992749127,-0.006275850742403444
2002-06-12,0.9790118915365638,0.9859273687467667,-0.006915477210202914
2002-06-13,0.9788242485325093,0.9868519409776078,-0.008027692445098489
2002-06-14,0.9785826290348201,0.9866314721626475,-0.008048843127827388
2002-06-17,0.978485326275833,0.9859853484620457,-0.007500022186212707
2002-06-18,0.978379896830273,0.9854929283496484,-0.007113031519375368
2002-06-19,0.978379896830273,0.9854929283496484,-0.007113031519375368
2002-06-20,0.9783798968302729,0.985067273464007,-0.006687376633734088
2002-06-21,0.9782895565852058,0.9856740741209006,-0.007384517535694801
2002-06-24,0.9782895565852058,0.9852813278398947,-0.006991771254688972
2002-06-25,0.9782895565852058,0.9855804025972472,-0.007290846012041441
2002-06-26,0.9779964841355913,0.9856707428423145,-0.007674258706723225
2002-06-27,0.9780868243806585,0.9855734400833276,-0.007486615702669064
2002-06-28,0.9780868243806585,0.9855734400833276,-0.007486615702669064
2002-07-01,0.9778663555656982,0.9849666394264338,-0.007100283860735579
2002-07-02,0.9775382976722572,0.9845843199539946,-0.007046022281737452
2002-07-03,0.9767110282004032,0.9844939797089274,-0.00778295150852415
2002-07-05,0.976125976523417,0.984705580218681,-0.008579603695264004
2002-07-08,0.9758082049494697,0.983983740192387,-0.008175535242917253
2002-07-09,0.9758082049494697,0.9851619928785098,-0.00935378792904007
2002-07-10,0.975500246327936,0.9844639607209918,-0.008963714393055877
2002-07-11,0.975500246327936,0.9841648859636392,-0.008664639635703186
2002-07-12,0.9748248544058823,0.9846526348816383,-0.009827780475756054
2002-07-15,0.9747345141608149,0.9848402778856928,-0.010105763724877925
2002-07-16,0.9750017942638538,0.9859394986549836,-0.010937704391129843
2002-07-17,0.9747990620593067,0.9862067787580225,-0.011407716698715875
2002-07-18,0.9756263315311606,0.9863474787327725,-0.01072114720161188
2002-07-19,0.976070683233397,0.9861663329615202,-0.010095649728123268
2002-07-22,0.9770371769703706,0.9861663329615202,-0.009129155991149607
2002-07-23,0.9773362517277231,0.9858732605119057,-0.00853700878418262
2002-07-24,0.978260823958564,0.9863534810405105,-0.008092657081946508
2002-07-25,0.9791034745274018,0.9860815297430735,-0.006978055215671741
2002-07-26,0.9799372412320579,0.986269172747128,-0.006331931515070055
2002-07-29,0.9794025492847545,0.9865411240445648,-0.00713857475981039
2002-07-30,0.9798902982027534,0.986638426803552,-0.006748128600798542
2002-07-31,0.9802183560961946,0.9868017670137663,-0.0065834109175717526
2002-08-01,0.9806747687560231,0.9869601417963689,-0.006285373040345821
2002-08-02,0.9812598204330096,0.9862004415809328,-0.004940621147923152
2002-08-05,0.9814802892479697,0.986688190498932,-0.005207901250962266
2002-08-06,0.9809878691355725,0.9865474905241823,-0.005559621388609881
2002-08-07,0.9814802892479697,0.9863891157415795,-0.004908826493609797
2002-08-08,0.9818626087204089,0.9865702615128316,-0.00470765279242269
2002-08-09,0.9821042282180981,0.9865702615128316,-0.004466033294733496
2002-08-12,0.9815695362707944,0.9861775152318258,-0.004607978961031489
2002-08-13,0.9808098360553582,0.9859238347765441,-0.005113998721185897
2002-08-14,0.9802247843783721,0.9863319465955588,-0.006107162217186657
2002-08-15,0.980984484593808,0.9861912466208091,-0.0052067620270010995
2002-08-16,0.980496735675809,0.9864449270760909,-0.00594819140028191
2002-08-19,0.9794818231999008,0.9868705819617324,-0.007388758761831538
2002-08-20,0.9799620437285053,0.9868705819617324,-0.006908538233227124
2002-08-21,0.9799620437285053,0.9875624030000907,-0.007600359271585422
2002-08-22,0.9798213437537555,0.9864262302594959,-0.006604886505740426
2002-08-23,0.9792145430968617,0.9866678497571851,-0.0074533066603234
2002-08-26,0.9790995037274615,0.9860963977279561,-0.006996894000494636
2002-08-27,0.9792578785100642,0.9854895970710625,-0.006231718560998356
2002-08-28,0.9797380990386689,0.9848142051490091,-0.005076106110340151
2002-08-29,0.9808109500056803,0.9846558303664061,-0.003844880360725833
2002-08-30,0.9808109500056803,0.9847708697358066,-0.003959919730126327
2002-09-03,0.9803852951200387,0.9846124949532037,-0.004227199833164996
2002-09-04,0.9790744738409944,0.984345214850165,-0.005270741009170576
2002-09-05,0.9796091657882979,0.9851636160168122,-0.005554450228514307
2002-09-06,0.9802845577103515,0.9854566884664268,-0.005172130756075255
2002-09-09,0.9806926695293663,0.9858340692094236,-0.005141399680057335
2002-09-10,0.9813116697700525,0.985425957390409,-0.004114287620356483
2002-09-11,0.9816939892424916,0.9851540060929719,-0.003460016850480252
2002-09-12,0.981018597320438,0.984455973935454,-0.0034373766150160856
2002-09-13,0.9798403446343154,0.9837641528970954,-0.003923808262780049
2002-09-16,0.9798403446343154,0.9838791922664959,-0.004038847632180542
2002-09-17,0.9798403446343154,0.9838791922664959,-0.004038847632180542
2002-09-18,0.9798403446343154,0.9838791922664959,-0.004038847632180542
2002-09-19,0.9805837710939043,0.9844198865215378,-0.003836115427633513
2002-09-20,0.9815172116299519,0.9850049381985239,-0.0034877265685719916
2002-09-23,0.9816226410755117,0.9860198506744323,-0.004397209598920648
2002-09-24,0.9816226410755117,0.9854851587271286,-0.003862517651616937
2002-09-25,0.981350689778075,0.9852435392294392,-0.0038928494513641443
2002-09-26,0.9808099955230332,0.9853489686749993,-0.004538973151966164
2002-09-27,0.9798765549869856,0.9844026978362768,-0.004526142849291204
2002-09-30,0.9802539357299823,0.9847204694102241,-0.004466533680241747
2002-10-01,0.9813901084705772,0.9843381499377851,-0.0029480414672079513
2002-10-02,0.9814804487156444,0.984689133152054,-0.003208684436409537
2002-10-03,0.981773521165259,0.985336329233424,-0.003562808068165002
2002-10-04,0.982358572842245,0.9857137099764207,-0.0033551371341756786
2002-10-07,0.9825219130524595,0.9856082805308607,-0.0030863674784011863
2002-10-08,0.9816831809201917,0.9857137099764207,-0.004030529056229026
2002-10-09,0.9820655003926305,0.9863891018984742,-0.004323601505843655
2002-10-10,0.9827873404189247,0.9865156820267631,-0.0037283416078384146
2002-10-11,0.982236219355316,0.9868627309700124,-0.004626511614696405
2002-10-14,0.9815143793290221,0.9862776792930262,-0.004763299964004153
2002-10-15,0.980983589231034,0.986685791112041,-0.005702201881007007
2002-10-16,0.981518281178338,0.9870681105844804,-0.005549829406142459
2002-10-17,0.9805151354268085,0.9872797110942338,-0.006764575667425388
2002-10-18,0.9808329070007558,0.987377013853221,-0.0065441068524652035
2002-10-21,0.9807178676313553,0.987377013853221,-0.006659146221865697
2002-10-22,0.9811622193335917,0.9878026687388626,-0.006640449405270865
2002-10-23,0.9818840593598858,0.9885245087651565,-0.006640449405270754
2002-10-24,0.9818840593598855,0.9886652087399064,-0.0067811493800208344
2002-10-25,0.9816635905449254,0.988423589242217,-0.006759998697291603
2002-10-28,0.9818840593598855,0.9887226639995697,-0.006838604639684109
2002-10-29,0.9798269456237836,0.9874961510139074,-0.007669205390123834
2002-10-30,0.9798269456237838,0.9876227311421963,-0.007795785518412535
2002-10-31,0.9795853261260944,0.9877200339011835,-0.008134707775089067
2002-11-01,0.9799676455985336,0.9880595544550382,-0.008091908856504682
2002-11-04,0.9798622161529736,0.9879011796724356,-0.008038963519461984
2002-11-05,0.9799676455985333,0.9876292283749988,-0.007661582776465448
2002-11-06,0.9798410654702444,0.9878496971899591,-0.008008631719714665
2002-11-07,0.9800615342852047,0.9884686974306452,-0.008407163145440544
2002-11-08,0.9759535040890552,0.9883632679850852,-0.01240976389602999
2002-11-11,0.9759535040890552,0.9883632679850852,-0.01240976389602999
2002-11-12,0.9764941983440971,0.9891970346897416,-0.012702836345644508
2002-11-13,0.9763534983693474,0.9895480179040103,-0.013194519534662885
2002-11-14,0.9765951178670368,0.9898152980070493,-0.013220180140012472
2002-11-15,0.9765951178670366,0.9898152980070491,-0.013220180140012583
2002-11-18,0.9765951178670366,0.9901623469502984,-0.0135672290832618
2002-11-19,0.9775082274374638,0.9904039664479878,-0.012895739010523988
2002-11-20,0.9772666079397745,0.9901623469502984,-0.012895739010523877
2002-11-21,0.981501218264213,0.9908541679886569,-0.009352949724443893
2002-11-22,0.981501218264213,0.9910288165271067,-0.009527598262893733
2002-11-25,0.982072670293442,0.9906817675838574,-0.008609097290415368
2002-11-26,0.981584921375443,0.9910288165271065,-0.00944389515166355
2002-11-27,0.9817256213501929,0.9911261192860936,-0.009400497935900698
2002-11-29,0.9819002698886425,0.990858839183055,-0.00895856929441241
2002-12-02,0.9816975376840957,0.9904144874808186,-0.008716949796722884
2002-12-03,0.9814948054795485,0.9907322590547658,-0.009237453575217325
2002-12-04,0.9821701974016022,0.989807686823925,-0.007637489422322785
2002-12-05,0.9820551580322017,0.9898980270689922,-0.007842869036790545
2002-12-06,0.9820551580322017,0.9900246071972812,-0.007969449165079578
2002-12-09,0.982152460791189,0.9898839072225313,-0.00773144643134227
2002-12-10,0.982011760816439,0.9897866044635444,-0.007774843647105345
2002-12-11,0.9821021010615064,0.9899893366680914,-0.007887235606584997
2002-12-12,0.9816939892424918,0.9892459102085025,-0.00755192096601065
2002-12-13,0.9812858774234768,0.9885705182864488,-0.0072846408629719805
2002-12-16,0.9812858774234768,0.9891555699634351,-0.007869692539958284
2002-12-17,0.9807511854761729,0.9893432129674896,-0.008592027491316712
2002-12-18,0.9810689570501204,0.9888988612652532,-0.007829904215132744
2002-12-19,0.9806433021644788,0.9892166328392005,-0.008573330674721658
2002-12-20,0.9810514139834937,0.9899600592987895,-0.008908645315295782
2002-12-23,0.9814595258025083,0.9903423787712284,-0.008882852968720156
2002-12-24,0.9820445774794947,0.9900493063216141,-0.008004728842119446
2002-12-26,0.981903877504745,0.9893574852832557,-0.007453607778510785
2002-12-27,0.981369185557441,0.9892424459138554,-0.007873260356414336
2002-12-30,0.9816108050551304,0.9884990194542667,-0.006888214399136228
2002-12-31,0.9824292062217779,0.9880112705362675,-0.005582064314489599
2003-01-02,0.9849119748435214,0.9877439904332288,-0.0028320155897073596
2003-01-03,0.9852514953973762,0.9876174103049397,-0.002365914907563438
2003-01-06,0.9853665347667765,0.9882635340055413,-0.0028969992387648524
2003-01-07,0.9851918862283267,0.9880430651905813,-0.002851178962254619
2003-01-08,0.9853665347667765,0.9888614663572287,-0.0034949315904522216
2003-01-09,0.9855692669713235,0.989179237931176,-0.003609970959852493
2003-01-10,0.9862153906719252,0.9888614663572287,-0.002646075685303506
2003-01-13,0.9867500826192291,0.9877622455879377,-0.001012162968708541
2003-01-14,0.987017362722268,0.9879649777924847,-0.0009476150702166786
2003-01-15,0.9873644116655172,0.988185446607445,-0.0008210349419277563
2003-01-16,0.9871439428505567,0.9880881438484581,-0.0009442009979013788
2003-01-17,0.9869234740355965,0.9874420201478562,-0.0005185461122596546
2003-01-21,0.9864791223333604,0.9872836453652533,-0.0008045230318928231
2003-01-22,0.9861320733901109,0.9875555966626903,-0.0014235232725794411
2003-01-23,0.985591379135069,0.9882990231222791,-0.0027076439872101288
2003-01-24,0.9864251458397254,0.9891262925941331,-0.0027011467544076906
2003-01-27,0.9863101064703251,0.9884509006720797,-0.0021407942017546144
2003-01-28,0.9870319464966191,0.9880252457864381,-0.0009932992898190607
2003-01-29,0.987158526624908,0.9884509006720797,-0.0012923740471717515
2003-01-30,0.9874762981988555,0.9877590796337211,-0.0002827814348655977
2003-01-31,0.9873789954398685,0.9882468285517203,-0.0008678331118517901
2003-02-03,0.9873789954398685,0.9883441313107074,-0.0009651358708389068
2003-02-04,0.9873789954398685,0.9877251310700211,-0.00034613563015262194
2003-02-05,0.9871373759421792,0.9872449105414164,-0.00010753459923718012
2003-02-06,0.9868957564444898,0.9865014840818277,0.00039427236266209587
2003-02-07,0.9866284763414509,0.9858034519243096,0.0008250244171412735
2003-02-10,0.9863354038918366,0.9858034519243094,0.0005319519675272
2003-02-11,0.9868231528098358,0.9858034519243094,0.0010197008855263867
2003-02-12,0.9872054722822747,0.9858034519243096,0.0014020203579651058
2003-02-13,0.9874082044868219,0.9856980224787497,0.0017101820080721586
2003-02-14,0.9871665849891326,0.9861782430073545,0.000988341981778107
2003-02-18,0.9893059034812568,0.986921669466943,0.0023842340143137575
2003-02-19,0.9897936523992558,0.9871632889646325,0.0026303634346233062
2003-02-20,0.9897936523992558,0.9870482495952321,0.002745402804023689
2003-02-21,0.9899520271818587,0.9866038978929959,0.0033481292888628555
2003-02-24,0.9900786073101476,0.9868969703426104,0.0031816369675372602
2003-02-25,0.9899520271818587,0.9873847192606093,0.0025673079212493732
