date,pe_sp600,pe_sp500,diff
1997-04-24,0.9907783440820134,0.9969550860195123,-0.006176741937498953
1997-04-25,0.9907783440820134,0.9967682399847541,-0.005989895902740683
1997-04-28,0.9907783440820136,0.9969073946396934,-0.0061290505576797605
1997-04-29,0.9907927831133255,0.9968587842641261,-0.006066001150800582
1997-04-30,0.9906225944224598,0.9968711375644997,-0.006248543142039931
1997-05-01,0.990154977118067,0.9967682399847542,-0.006613262866687175
1997-05-02,0.9899929764909926,0.9965614863397568,-0.006568509848764226
1997-05-05,0.9897916881872583,0.9963119265926001,-0.006520238405341883
1997-05-06,0.9892999393944908,0.995985925158555,-0.006685985764064206
1997-05-07,0.9887987686740581,0.9958708100344847,-0.007072041360426606
1997-05-08,0.9884345756799895,0.9960217922971684,-0.007587216617178871
1997-05-09,0.9883623561527943,0.9963477937312135,-0.007985437578419186
1997-05-12,0.9881460569939056,0.9964495136618458,-0.00830345666794019
1997-05-13,0.9886620518090087,0.9964495136618458,-0.007787461852837074
1997-05-14,0.9886620518090087,0.9965614863397567,-0.00789943453074804
1997-05-15,0.9886620518090087,0.9965614863397567,-0.00789943453074804
1997-05-16,0.9887194472415335,0.9965855258706257,-0.007866078629092166
1997-05-19,0.9893862672645245,0.9967845894497087,-0.007398322185184214
1997-05-20,0.989883337693048,0.9967359790741415,-0.006852641381093427
1997-05-21,0.9902986042156919,0.9966989161221327,-0.006400311906440748
1997-05-22,0.9902986042156922,0.9965369154950583,-0.006238311279366138
1997-05-23,0.9902986042156922,0.9966626749565595,-0.006364070740867311
1997-05-27,0.9902124871496125,0.9966626749565595,-0.00645018780694695
1997-05-28,0.9898111181658529,0.9966626749565595,-0.006851556790706592
1997-05-29,0.9895303468962182,0.9965855258706257,-0.007055178974407439
1997-05-30,0.9893288718319997,0.996349026822888,-0.007020154990888261
1997-06-02,0.989825942260523,0.9966626749565595,-0.006836732696036463
1997-06-03,0.9900274173247415,0.9966626749565595,-0.006635257631817937
1997-06-04,0.990185383662387,0.9966626749565595,-0.006477291294172516
1997-06-05,0.9903745054262317,0.9966626749565595,-0.006288169530327736
1997-06-06,0.9903032124548228,0.9966626749565595,-0.00635946250173669
1997-06-09,0.9898061420262992,0.9969845437256274,-0.007178401699328152
1997-06-10,0.9891564268958863,0.9967954219617824,-0.007638995065896048
1997-06-11,0.989284544706473,0.9970211993099966,-0.007736654603523574
1997-06-12,0.9894611743630076,0.9970211993099968,-0.007560024946989152
1997-06-13,0.9894014665471699,0.9973147373017073,-0.007913270754537405
1997-06-16,0.9899382941263147,0.9973147373017073,-0.007376443175392544
1997-06-17,0.9902434103437909,0.9972252349153997,-0.006981824571608786
1997-06-18,0.9902434103437909,0.9972006640707014,-0.006957253726910473
1997-06-19,0.9905616610902613,0.9973023840013336,-0.0067407229110723055
1997-06-20,0.9904503889872266,0.9973785639006114,-0.006928174913384821
1997-06-23,0.9899827716828336,0.9973785639006113,-0.007395792217777752
1997-06-24,0.9898061420262992,0.9971771756041524,-0.007371033577853181
1997-06-25,0.9898061420262992,0.9972385314087598,-0.0074323893824606024
1997-06-26,0.9899324385617223,0.9974548305676486,-0.007522392005926304
1997-06-27,0.989806142026299,0.9974299851599647,-0.007623843133665709
1997-06-30,0.989806142026299,0.9976157141477318,-0.00780957212143274
1997-07-01,0.9898061420262992,0.9974299851599647,-0.007623843133665487
1997-07-02,0.9899324385617224,0.9974299851599646,-0.0074975465982422
1997-07-03,0.9904295089902457,0.9976919808147691,-0.007262471824523331
1997-07-07,0.9906209627414506,0.9976157141477318,-0.006994751406281141
1997-07-08,0.9905156260563254,0.9975551935571458,-0.007039567500820465
1997-07-09,0.9909882880114941,0.9975800389648296,-0.006591750953335529
1997-07-10,0.9912894440378553,0.9976773826132805,-0.006387938575425189
1997-07-11,0.9912894440378552,0.9979145328604009,-0.006625088822545644
1997-07-14,0.9917524382698247,0.997914532860401,-0.006162094590576261
1997-07-15,0.9920246100177321,0.997914532860401,-0.005889922842668871
1997-07-16,0.9920673764207969,0.9976282349216009,-0.005560858500804011
1997-07-17,0.9922039636840223,0.9975501827495392,-0.005346219065516911
1997-07-18,0.9923393485776035,0.9975744850335352,-0.005235136455931655
1997-07-21,0.9927635222188463,0.9976525372055968,-0.0048890149867504284
1997-07-22,0.9927635222188461,0.9974413888868426,-0.004677866667996522
1997-07-23,0.9927492683135295,0.9976659050648113,-0.004916636751281844
1997-07-24,0.9927492683135295,0.9976659050648112,-0.004916636751281733
1997-07-25,0.9927492683135295,0.9976659050648112,-0.004916636751281733
1997-07-28,0.9927492683135295,0.9975507899407408,-0.004801521627211258
1997-07-29,0.9927492683135295,0.9976779898044821,-0.004928721490952581
1997-07-30,0.9927492683135295,0.9976779898044821,-0.004928721490952581
1997-07-31,0.9927635222188463,0.9977276868256428,-0.004964164606796495
1997-08-01,0.9927635222188463,0.9974413888868426,-0.0046778666679963
1997-08-04,0.9927635222188463,0.997555193557146,-0.004791671338299608
1997-08-05,0.9927635222188463,0.9978294067562751,-0.005065884537428733
1997-08-06,0.9931778570223165,0.9979056734233124,-0.0047278164009958434
1997-08-07,0.9928727425529538,0.9978542521639591,-0.004981509611005297
1997-08-08,0.9924485689117108,0.9975922565091548,-0.005143687597443991
1997-08-11,0.9926499572081696,0.9974670481119735,-0.004817090903803889
1997-08-12,0.9926212642715407,0.9974670481119735,-0.004845783840432771
1997-08-13,0.9930171105410309,0.9974670481119735,-0.004449937570942586
1997-08-14,0.9933892204338641,0.9974299851599647,-0.0040407647261005986
1997-08-15,0.9932697185684976,0.9973785639006114,-0.004108845332113864
1997-08-18,0.9934171914391844,0.9974299851599647,-0.004012793720780339
1997-08-19,0.9933892204338641,0.9971893837170802,-0.0038001632832160848
1997-08-20,0.993486564082315,0.9974756816558803,-0.003989117573565348
1997-08-21,0.9930722292788448,0.9974259846347195,-0.004353755355874789
1997-08-22,0.9930722292788448,0.9974259846347197,-0.0043537553558749
1997-08-25,0.9930722292788448,0.9974259846347197,-0.0043537553558749
1997-08-26,0.9931144541894817,0.9973254156836867,-0.004210961494204968
1997-08-27,0.9930315495723429,0.9974138998950488,-0.004382350322705952
1997-08-28,0.9931144541894817,0.9974513793718844,-0.0043369251824026955
1997-08-29,0.9932040428408399,0.9976301990539376,-0.0044261562130977206
1997-09-02,0.9935761527336732,0.9976545013379333,-0.004078348604260151
1997-09-03,0.9936456621573738,0.9978247885214919,-0.004179126364118102
1997-09-04,0.9932313273539035,0.9977797097351143,-0.004548382381210803
1997-09-05,0.9935761527336732,0.9977276868256427,-0.004151534091969555
1997-09-08,0.9936456621573738,0.9976525372055965,-0.0040068750482227244
1997-09-09,0.9932168883225915,0.9975374220815263,-0.004320533758934819
1997-09-10,0.9932168883225915,0.9975374220815263,-0.004320533758934819
1997-09-11,0.9928486655475436,0.9977220466292974,-0.004873381081753836
1997-09-12,0.9928349395919858,0.9975812882080501,-0.0047463486160643775
1997-09-15,0.9928349395919858,0.9978675861468502,-0.005032646554864462
1997-09-16,0.993189603809528,0.997946562807266,-0.004756958997737981
1997-09-17,0.9936183776443102,0.9980207096544158,-0.004402332010105647
1997-09-18,0.9940969326080678,0.9982053342021866,-0.004108401594118849
1997-09-19,0.9941521881264515,0.9982053342021866,-0.004053146075735148
1997-09-22,0.9940682396714389,0.998135824778486,-0.004067585107047078
1997-09-23,0.9941094217233868,0.9981733042553219,-0.004063882531935126
1997-09-24,0.9937333409785318,0.9981236072341613,-0.004390266255629438
1997-09-25,0.9937333409785318,0.9983082317819323,-0.004574890803400455
1997-09-26,0.9935896847076815,0.9982053342021866,-0.004615649494505103
1997-09-29,0.9935183917362722,0.9979465628072658,-0.004428171070993581
1997-09-30,0.9935595737882201,0.9978675861468502,-0.004308012358630098
1997-10-01,0.9936620480071225,0.9977637435901753,-0.0041016955830527335
1997-10-02,0.9940105052575355,0.9980257392449797,-0.004015233987444189
1997-10-03,0.993908031038633,0.9978675861468504,-0.0039595551082174385
1997-10-06,0.9935595737882201,0.9979962598284265,-0.004436686040206417
1997-10-07,0.9931735663565027,0.9979962598284265,-0.004822693471923878
1997-10-08,0.9931735663565027,0.9979962598284264,-0.004822693471923767
1997-10-09,0.9936620480071225,0.9981544129265559,-0.004492364919433389
1997-10-10,0.9937470669340897,0.9982845106399004,-0.004537443705810773
1997-10-13,0.9933749570412563,0.9981544129265559,-0.004779455885299599
1997-10-14,0.9929217153392413,0.9979840422841015,-0.005062326944860196
1997-10-15,0.9929217153392413,0.9979840422841015,-0.005062326944860196
1997-10-16,0.9924136423208944,0.9978116352806554,-0.0053979929597610665
1997-10-17,0.9919983757982503,0.9978116352806554,-0.005813259482405075
1997-10-20,0.9918985327766129,0.9978770533835651,-0.005978520606952253
1997-10-21,0.9923137992992568,0.9978770533835652,-0.005563254084308467
1997-10-22,0.9924136423208942,0.9978116352806554,-0.0053979929597611775
1997-10-23,0.9919983757982503,0.9978116352806554,-0.005813259482405075
1997-10-24,0.9920867765507168,0.997946562807266,-0.00585978625654926
1997-10-27,0.9920416977643394,0.9978116352806554,-0.005769937516316048
1997-10-28,0.9920000008034611,0.997914532860401,-0.005914532056939925
1997-10-29,0.9920000008034613,0.9981236072341613,-0.006123606430699979
1997-10-30,0.9920000008034613,0.9981236072341613,-0.006123606430699979
1997-10-31,0.9923740852741573,0.9982253271647935,-0.0058512418906362385
1997-11-03,0.992429340792541,0.9981358247784862,-0.005706483985945199
1997-11-04,0.9924580337291699,0.9979267504047259,-0.00546871667555604
1997-11-05,0.9925177415450075,0.9980991574081722,-0.00558141586316474
1997-11-06,0.9929661067475168,0.9979515958124099,-0.004985489064893045
1997-11-07,0.9929661067475168,0.9979267504047259,-0.004960643657209052
1997-11-10,0.9929661067475168,0.9979962598284264,-0.005030153080909594
1997-11-11,0.9929518528422001,0.9977220466292971,-0.004770193787096977
1997-11-12,0.9925321805763194,0.9977468920369811,-0.0052147114606616585
1997-11-13,0.9928965973238162,0.9978374363163532,-0.0049408389925370555
1997-11-14,0.9928224504766665,0.9977102364526118,-0.004887785975945302
1997-11-17,0.9928224504766665,0.997396324413922,-0.0045738739372555015
1997-11-18,0.9928224504766665,0.9972362707108492,-0.004413820234182686
1997-11-19,0.9928965973238162,0.9971151397225851,-0.004218542398768954
1997-11-20,0.9929661067475168,0.9969505989023957,-0.003984492154878838
1997-11-21,0.9929661067475168,0.9969505989023955,-0.003984492154878616
1997-11-24,0.9929661067475168,0.9969505989023957,-0.003984492154878838
1997-11-25,0.9934491969765905,0.9969505989023955,-0.003501401925804948
1997-11-26,0.9934908939374686,0.9972922215770442,-0.0038013276395756357
1997-11-28,0.993462566565716,0.9971568366834632,-0.003694270117747256
1997-12-01,0.9938346764585492,0.9970839065928412,-0.003249230134292014
1997-12-02,0.9942390845751569,0.9970464271160054,-0.0028073425408485786
1997-12-03,0.9943252016412365,0.9970464271160054,-0.00272122547476894
1997-12-04,0.9943252016412364,0.9970822942546186,-0.002757092613382195
1997-12-05,0.9946773687283244,0.9972109679361948,-0.0025335992078704406
1997-12-08,0.9946636427727668,0.997388049790654,-0.0027244070178872315
1997-12-09,0.9946349498361379,0.9974255292674897,-0.0027905794313518584
1997-12-10,0.9946349498361379,0.9974255292674897,-0.0027905794313518584
1997-12-11,0.9946349498361379,0.9974255292674897,-0.0027905794313518584
1997-12-12,0.9946349498361379,0.9974255292674897,-0.0027905794313518584
1997-12-15,0.9946349498361376,0.9970839065928412,-0.0024489567567035353
1997-12-16,0.9945488327700582,0.9972192914864222,-0.002670458716363955
1997-12-17,0.9945775257066871,0.9969505989023957,-0.002373073195708564
1997-12-18,0.9945775257066871,0.9967905451993229,-0.0022130194926357483
1997-12-19,0.9945775257066871,0.9969505989023957,-0.002373073195708564
1997-12-22,0.9945080162829865,0.996878457817097,-0.00237044153411059
1997-12-23,0.9945502411936235,0.9967606290246612,-0.0022103878310377745
1997-12-24,0.9946636427727664,0.9969785699077158,-0.002314927134949407
1997-12-26,0.9945941333490659,0.9969064288224173,-0.0023122954733514334
1997-12-29,0.9948955135526458,0.9968102144395665,-0.001914700886920695
1997-12-30,0.9948277005879899,0.9965692305739942,-0.0017415299860042976
1997-12-31,0.9948132615566777,0.9966644146418103,-0.0018511530851326174
1998-01-02,0.9948132615566779,0.9968102144395663,-0.00199695288288837
1998-01-05,0.9948132615566777,0.9970662729544412,-0.0022530113977634603
1998-01-06,0.9948951479877699,0.9969596727995834,-0.0020645248118135173
1998-01-07,0.9948951479877699,0.9968102144395663,-0.001915066451796399
1998-01-08,0.9952409055307454,0.9970662729544413,-0.0018253674236958783
1998-01-09,0.9948810745213341,0.9969455993331474,-0.0020645248118132953
1998-01-12,0.9949497252331561,0.9970789070235929,-0.0021291817904368626
1998-01-13,0.9948229284605747,0.9968519966244568,-0.002029068163882042
1998-01-14,0.9948810745213341,0.9969596727995832,-0.0020785982782490775
1998-01-15,0.994579694317754,0.9969596727995834,-0.00237997848182947
1998-01-16,0.99459376778419,0.9970789070235929,-0.002485139239402967
1998-01-20,0.9944817951062789,0.9968519966244566,-0.0023702015181776837
1998-01-21,0.9944095755790836,0.9968519966244566,-0.0024424210453729556
1998-01-22,0.9939712914259162,0.9967186889340113,-0.002747397508095051
1998-01-23,0.9939712914259162,0.9965692305739942,-0.0025979391480779324
1998-01-26,0.9940435109531114,0.9963309753437263,-0.0022874643906148906
1998-01-27,0.9939712914259162,0.995915918287449,-0.001944626861532739
1998-01-28,0.9939034784612598,0.9962007241045079,-0.0022972456432480692
1998-01-29,0.9939616245220192,0.9962007241045079,-0.0022390995824886906
1998-01-30,0.9934982998175806,0.9960674164140624,-0.0025691165964817353
1998-02-02,0.9935661127822369,0.995915918287449,-0.0023498055052120215
1998-02-03,0.993595180843009,0.9962007241045081,-0.002605543261499088
1998-02-04,0.9935951808430091,0.9960674164140626,-0.0024722355710534716
1998-02-05,0.9935661127822369,0.9960422902376003,-0.0024761774553633265
1998-02-06,0.9935661127822369,0.9960280363322835,-0.0024619235500465964
1998-02-09,0.9939282959882076,0.9962713155524612,-0.0023430195642535345
1998-02-10,0.9938743805624357,0.996431369255534,-0.0025569886930982832
1998-02-11,0.9938743805624357,0.9965366172155838,-0.002662236653148131
1998-02-12,0.9933958255986781,0.9968144300505645,-0.0034186044518863534
1998-02-13,0.993469972445828,0.9968144300505645,-0.0033444576047364505
1998-02-17,0.9934982998175806,0.9968144300505645,-0.003316130232983827
1998-02-18,0.9935661127822369,0.9968144300505645,-0.0032483172683275274
1998-02-19,0.993595180843009,0.9968144300505645,-0.0032192492075554524
1998-02-20,0.993595180843009,0.996933664274574,-0.0033384834315649536
1998-02-23,0.9939573640489797,0.9970515802976848,-0.003094216248705095
1998-02-24,0.9939995889596169,0.997170601303943,-0.0031710123443260407
1998-02-25,0.9939282959882075,0.9972655677327334,-0.003337271744525916
1998-02-26,0.9943517560467048,0.9973539684852001,-0.0030022124384952997
1998-02-27,0.9939995889596169,0.9974491525530165,-0.0034495635933995406
1998-03-02,0.9941414101645866,0.9972025987024205,-0.003061188537833881
1998-03-03,0.9941558491958984,0.99736075180055,-0.0032049026046515605
1998-03-04,0.9936925244914598,0.9972657853717594,-0.0035732608802995225
1998-03-05,0.9932637506566777,0.9972025987024205,-0.003938848045742738
1998-03-06,0.9932637506566777,0.9972025987024207,-0.00393884804574296
1998-03-09,0.9932637506566777,0.9972025987024205,-0.003938848045742738
1998-03-10,0.9933509946162612,0.9972025987024205,-0.003851604086159255
1998-03-11,0.9933509946162612,0.9975205215281834,-0.004169526911922183
1998-03-12,0.9933509946162612,0.9974320373168214,-0.0040810427005602
1998-03-13,0.9934091406770206,0.9972495819346961,-0.0038404412576755753
1998-03-16,0.9932971679991096,0.9973182326465183,-0.004021064647408701
1998-03-17,0.9937405708633519,0.9975738585217908,-0.003833287658438933
1998-03-18,0.9937405708633519,0.9975738585217908,-0.003833287658438933
1998-03-19,0.9937405708633519,0.9978499454656048,-0.004109374602252913
1998-03-20,0.9937405708633519,0.9977917994048456,-0.0040512285414937566
1998-03-23,0.9937405708633519,0.9977231486930235,-0.003982577829671596
1998-03-24,0.9937405708633519,0.9977917994048454,-0.0040512285414935345
1998-03-25,0.9937405708633519,0.9977231486930235,-0.003982577829671596
1998-03-26,0.9937696389241241,0.9976499781998758,-0.0038803392757517097
1998-03-27,0.9937696389241241,0.9975680917687836,-0.0037984528446595167
1998-03-30,0.9937696389241241,0.9974656175498812,-0.0036959786257571015
1998-03-31,0.9941740470407319,0.997418047309281,-0.0032440002685490965
1998-04-01,0.9941884860720437,0.9976646011598771,-0.003476115087833409
1998-04-02,0.9937696389241241,0.9978104009576328,-0.004040762033508782
1998-04-03,0.9933408650893418,0.9977295079952783,-0.004388642905936435
1998-04-06,0.992902252416787,0.9974953074450558,-0.004593055028268789
1998-04-07,0.992902252416787,0.9973371543469263,-0.00443490193013929
1998-04-08,0.992902252416787,0.9975550952299809,-0.0046528428131938915
1998-04-09,0.992902252416787,0.9975550952299809,-0.0046528428131938915
1998-04-13,0.9929995960652378,0.9977384624112379,-0.00473886634600007
1998-04-14,0.9929995960652378,0.9978825420429315,-0.004882945977693676
1998-04-15,0.9929849670357777,0.9979697860025152,-0.004984818966737525
1998-04-16,0.9925366018332682,0.997738462411238,-0.005201860577969786
1998-04-17,0.9925512308627283,0.997738462411238,-0.005187231548509641
1998-04-20,0.9925512308627283,0.9980178706854532,-0.005466639822724884
1998-04-21,0.9929995960652378,0.9980856836501095,-0.0050860875848717235
1998-04-22,0.9929849670357777,0.9978935193354779,-0.0049085522997002196
1998-04-23,0.9925366018332682,0.997738462411238,-0.005201860577969786
1998-04-24,0.9929995960652378,0.9975680917687838,-0.004568495703546005
1998-04-27,0.9934382087377928,0.9974675228177506,-0.00402931407995788
1998-04-28,0.9934382087377928,0.9974391954459979,-0.004000986708205145
1998-04-29,0.9933408650893418,0.9972899052747654,-0.003949040185423525
1998-04-30,0.9932156566921607,0.9970316902648402,-0.003816033572679456
1998-05-01,0.9932010276627005,0.9971925616263145,-0.003991533963614069
1998-05-04,0.9932010276627006,0.9970668021648132,-0.0038657745021126733
1998-05-05,0.9927329618660151,0.9968746378501817,-0.004141675984166593
1998-05-06,0.9928729943578667,0.9965682962146607,-0.003695301856794009
1998-05-07,0.9929558989750054,0.9965969891512896,-0.003641090176284223
1998-05-08,0.9929120068195629,0.9965969891512896,-0.0036849823317266495
1998-05-11,0.9929558989750054,0.9967406454221399,-0.003784746447134557
1998-05-12,0.9929849670357777,0.9969728402105112,-0.003987873174733592
1998-05-13,0.9933262360598817,0.9972522484847263,-0.003926012424844583
1998-05-14,0.9933117970285698,0.997031756798342,-0.003719959769772241
1998-05-15,0.9928437312318842,0.9970317567983421,-0.00418802556645792
1998-05-18,0.993282343904439,0.9970734537592202,-0.0037911098547811495
1998-05-19,0.993171764536718,0.9968268199395369,-0.003655055402818963
1998-05-20,0.9931717645367182,0.9966252688715606,-0.003453504334842372
1998-05-21,0.993171764536718,0.9965972978662403,-0.0034255333295223345
1998-05-22,0.9931717645367182,0.9966252688715607,-0.003453504334842483
1998-05-26,0.9931717645367182,0.9965972978662403,-0.0034255333295221124
