date,us,japon,uk,hongkong,alemania,australia,brasil,china,india
2000-04-03,0.9986364449131154,0.9972398606746168,0.9926590539847591,0.9925543617527814,0.9972653262563789,0.9975004550769548,0.9982234202475903,0.9989949097840107,0.9989949097840107
2000-04-04,0.9987887224773391,0.9971295885797918,0.9926590539847593,,0.9969339701377412,0.9977326192456144,0.998074529449602,0.9990468317323705,0.9991624302684509
2000-04-05,0.9987887224773391,0.9971295885797918,0.9926590539847593,0.9918110677542288,0.9969339701377412,0.9975607987085956,0.9976208094301903,0.9990468317323705,0.9993182523314784
2000-04-06,0.9990548166351916,0.9968274282672146,0.9926590539847593,0.9915004862877156,0.9964915286889905,0.9975004550769548,0.9972974668827227,0.9988413957519511,0.9995336047908586
2000-04-07,0.9991624302684509,0.996487037361664,0.9934304133165072,0.9913286657506968,0.9966018007838154,0.9970980137523936,0.9970525549597605,0.9987894738035913,0.9996412184241178
2000-04-10,0.9991624302684509,0.9964338789454682,0.9938328546410684,0.9913286657506968,0.9963194216979063,0.9974377915543122,0.9970525549597605,0.9989949097840107,0.9994853963610904
2000-04-11,0.9992182471462122,0.9959557769945151,0.9938328546410684,0.9903140399161199,0.9957829891440926,0.9978402328788737,0.9968042398523042,0.9990468317323705,0.9995880600079223
2000-04-12,0.9992182471462122,0.996487037361664,0.9938328546410682,0.9904774704271403,0.9952785274262087,0.9978921548272331,0.9961207019209317,0.9987742308833751,0.9995880600079223
2000-04-13,0.9993777827278311,0.9964338789454683,0.9943241615051785,0.9900756723560885,0.9953357758158239,0.9978402328788737,0.9959000230202961,0.9988768945302071,0.9994285244263034
2000-04-14,0.9990620746525868,0.9972398606746168,0.9940299770673859,0.9903698567938812,0.9958722083696374,0.9983092268869652,0.9959000230202961,0.9991494953792026,
2000-04-17,0.9987894738035914,0.9972398606746168,0.9931362288787144,0.99090111716103,0.9963766700875213,0.9978667854382146,0.9954197761036703,0.9990468317323705,0.9991051818788358
2000-04-18,0.9989569942880316,0.9967360392580454,0.9928477599215235,0.9916835788269471,0.9963766700875213,0.9979770575330397,0.9945725404988444,0.9990975734308428,0.9991596370958995
2000-04-19,0.9989025390709679,0.9970764301635963,0.9929810895952951,0.9912817807558953,0.9964324869652825,0.9985176480813066,0.9945725404988444,0.999312925890223,0.9991596370958995
2000-04-20,0.9987894738035914,0.9969168945819772,0.9924353275141212,0.9904435022122167,0.9969251433312829,,0.9945725404988444,0.9995336047908587,0.998933361341817
2000-04-21,,0.9969168945819772,,,,,,0.9995855267392184,
2000-04-24,0.9989569942880314,0.9969168945819772,,,,,0.9951002897765787,0.999748957250239,0.9991051818788358
2000-04-25,0.9987467170079403,0.9970764301635963,0.992041778192375,0.9903140399161199,0.9969251433312829,,0.99541977610367,0.9998034124673025,0.9988789061247533
2000-04-26,0.9983252253609567,0.9970764301635963,0.992041778192375,0.9904435022122167,0.9969251433312829,0.9986734701443339,0.9956460518577523,0.9998034124673026,0.9988257477085578
2000-04-27,0.9981534048239381,0.9970245082152365,0.9919971263651846,0.990624621382633,0.9969251433312829,0.9985658565110748,0.9951002897765787,0.9996957988340436,0.9987230840617257
2000-04-28,0.9985176480813065,0.9972166722597064,0.991656735459634,0.9903140399161199,0.9971628705900016,0.9988257477085578,0.9959000230202961,0.9994804463746632,0.9985176480813066
2000-05-01,0.9982577568838235,0.9972166722597063,,,,0.9988257477085578,,,
2000-05-02,0.997893513626455,0.9972166722597064,0.9920417781923752,0.9898603198967083,0.9969245030299704,0.9988257477085578,0.9959000230202959,,0.9984194989817906
2000-05-03,0.9977832415316301,,0.9919971263651846,0.9889263006681747,0.9964206816133993,0.9988257477085578,0.9953011025229265,,0.9984194989817906
2000-05-04,0.9973617498846463,,0.9924627171887824,0.9875762000224745,0.9966590491734304,0.9986662121269388,0.9947268406613465,,0.9981328795960671
2000-05-05,0.9978419968012723,,0.992596046862554,0.9875762000224745,0.9969251433312829,0.9988257477085578,0.9945260279149988,,0.9979226023159761
2000-05-08,0.997314247523538,0.9969145119471292,0.9920502847813801,0.9882270424682037,0.9969251433312829,0.9989975682455766,0.9938054102817231,0.9995880600079223,0.9977769508553517
2000-05-09,0.997314247523538,0.9969145119471292,0.9915683074446302,0.9893800206875862,0.9969251433312829,0.9986154704284665,0.9931252415742536,0.9996412184241181,0.9977211339775902
2000-05-10,0.997314247523538,0.9965120706225682,0.99232872595953,0.9900414390671245,0.9969251433312829,0.9982997623532222,0.9921362040128178,0.9994205395234823,0.9977211339775902
2000-05-11,0.9968927558765545,0.9969145119471292,0.9928200328236402,,0.9969251433312829,0.9977591718049555,0.9918932982698757,0.9995880600079223,0.9977211339775903
2000-05-12,0.9968927558765545,0.9965120706225682,0.9923544420000423,0.9900414390671245,0.9969251433312829,0.9977591718049553,0.992179917655599,0.9995880600079223,0.9975536134931502
2000-05-15,0.9968927558765545,0.9959808102554193,0.9912837683488918,0.9900414390671245,0.9969251433312829,0.9980989496068744,0.9932610310151292,0.9994205395234822,0.99760553544151
2000-05-16,0.9968927558765545,0.9965120706225682,0.9903202449726735,0.9900414390671245,0.9971628705900016,0.9980989496068744,0.993835292876709,0.9992647174604549,0.9978019286006066
2000-05-17,0.9968927558765545,0.9969145119471292,0.9896871361519535,0.9906246213826332,0.9975108566974992,0.9977591718049555,0.9938884512929044,0.9991571038271955,0.9975004550769546
2000-05-18,0.9970602763609946,0.9969689671641929,0.9900451133422921,0.9906246213826332,0.9979532981462499,0.9977591718049555,0.9934949019711584,0.9990048262629718,0.9972575493340124
2000-05-19,0.9965447697690567,0.9969689671641929,0.9906244801293327,0.9913526278314866,0.9979532981462499,0.9977591718049555,0.9929748584178145,0.9990048262629718,0.9972575493340124
2000-05-22,0.9960170204913227,0.9969689671641929,0.991455097120939,0.9912475474669313,0.9979532981462501,0.9978099135034278,0.9928073379333746,0.9990048262629718,0.9972575493340124
2000-05-23,0.9965912823529025,0.9961428791057423,0.9924906472662204,0.99163924721721,0.9978402328788737,0.9979694490850466,0.9928073379333746,0.9988945541681467,0.9972575493340127
2000-05-24,0.9965912823529025,0.9961428791057423,0.9924906472662204,0.9912475474669313,0.9980885479863298,0.9982016132537063,0.9924593518258769,0.9990620746525868,0.9972056273856529
2000-05-25,0.9965912823529025,0.9961428791057423,0.9924906472662204,0.9916392472172099,0.9980885479863298,0.998025265962808,0.992626872310317,0.9991723467474116,0.9970245082152365
2000-05-26,0.9965912823529027,0.9962987011687696,0.9925438056824158,0.9914797116355909,0.9982016132537063,0.9978099135034276,0.9921342159443166,0.9993777827278311,0.9973193359065384
2000-05-29,,0.9960102322115788,,0.9916392472172099,0.9983176169129637,0.9979694490850467,0.9914824954645135,0.9995412132388517,0.9971598003249195
2000-05-30,0.9965912823529027,0.9959026185783195,0.9925438056824158,0.9912475474669313,0.9984810474239842,0.9983092268869656,0.9921342159443168,0.9994335996055924,0.9971598003249195
2000-05-31,0.9964721834516194,0.9959026185783195,0.9925438056824158,0.9907694455159781,0.998201613253706,0.9985245793463458,0.9925724170932535,0.9993777827278311,0.9971598003249195
2000-06-01,0.9964721834516194,0.9958506966299597,0.9932686262170759,0.9913024622344397,0.9980989496068742,0.9983650437647269,0.9936079672385348,0.999480446374663,0.9967015421225969
2000-06-02,0.9965852487189959,0.9958506966299597,0.9941856370094481,0.991589081620163,0.9983650437647269,0.998524579346346,0.9932599811310373,0.9995336047908584,0.9969168945819773
2000-06-05,0.9964721834516194,0.9958506966299597,0.9941324785932526,0.991589081620163,0.9979532981462499,0.9986405830056031,0.9931497090362124,0.9995336047908586,0.9968142309351454
2000-06-06,0.9963046629671795,0.9959557769945151,0.9941324785932526,,0.9973186926530293,0.9983391094819514,0.9920239438494918,0.9994285244263033,0.9960082492059967
2000-06-07,0.9957304011055994,0.9964338789454685,0.9941856370094481,0.9922230056341436,0.996757622846843,0.9980442817906494,0.9916303945277456,0.9992610039418635,0.9954025275726202
2000-06-08,0.9955492819351831,0.9963236068506431,0.9946658839260741,0.9922230056341436,0.9974377915543124,0.998392267898147,0.9921788677715073,0.9995336047908587,0.9949788808387307
2000-06-09,0.9953631252818633,0.9968274282672146,0.9946658839260741,0.992871977251931,0.9978402328788737,0.9986937414217989,0.9921788677715073,0.999748957250239,0.9952307070356013
2000-06-12,0.9945370372234126,0.996487037361664,0.9946658839260741,0.9932844096593333,0.9981128337278689,,0.9914713304139426,0.9996438768856836,0.9942706277478981
2000-06-13,0.9939759674172265,0.996487037361664,0.9946658839260741,0.9927405184061012,0.9978402328788737,0.9986405830056033,0.9920658025041308,0.9996438768856836,0.9942706277478981
2000-06-14,0.9941434879016664,0.996487037361664,0.9952116460072478,0.9933894900238884,0.9981417064025254,0.9987508551004282,0.9921788677715071,0.9996438768856836,0.9943732913947301
2000-06-15,0.9941434879016664,0.9969350419004739,0.9949853702531655,0.9941653900257147,0.9983425191488732,0.9987508551004282,0.9909786740479423,0.9996438768856836,0.9942137558131111
2000-06-16,0.9941434879016664,0.9965414925787275,0.9946658839260741,0.9942756621205397,0.9981936283508852,0.9987508551004282,0.9913722233696884,0.9994285244263033,0.9941630141146388
2000-06-19,0.9934790109986472,0.9964338789454683,0.9946127255098783,0.9946774601915918,0.9980885479863298,0.9990592814800354,0.9921342159443168,0.9995336047908586,0.9945399110868336
2000-06-20,0.9939372692009696,0.99585069662996,0.9947523036690813,0.9946774601915918,0.9980885479863298,0.9988997458984162,0.9926826891880784,0.9994285244263033,0.9937713143643604
2000-06-21,0.9946017461039891,0.99585069662996,0.9951002897765787,0.9946774601915918,0.9975004550769546,0.9990592814800354,0.9921342159443168,0.9991051818788358,0.9933514831589387
2000-06-22,0.9937079979153177,0.9962987011687698,0.9950062748316246,0.99485380748249,0.9977326192456144,0.9991596370958993,,0.9988257477085576,0.9939308499459792
2000-06-23,0.9932599811310373,0.9962987011687698,0.9948054620852768,0.9949125627521324,0.9977326192456144,0.9991051818788358,0.9920239438494917,0.9987253920926935,0.9934771299265677
2000-06-26,0.9932599811310372,0.9962987011687698,0.9956992102739481,0.994793463850849,0.9977326192456144,0.9992182471462122,0.9913744460283017,0.9985658565110747,0.9939815916444514
2000-06-27,0.9936624224555983,0.9960884238886786,0.9959000230202961,0.9953073410609097,0.9979532981462501,0.9993777827278311,0.9912584423690444,0.9983336923424151,0.9939815916444514
2000-06-28,0.9936624224555983,0.9961428791057422,0.9950062748316246,0.9958322526308867,0.9979532981462501,0.9995880600079223,0.992427983743578,0.9984413059756743,0.9939815916444518
2000-06-29,0.9936624224555983,0.9969689671641929,0.9946658839260741,0.99611887201661,0.9977103924033078,0.9995336047908586,0.99272281143488,0.9985935835398981,0.9944635689812016
2000-06-30,0.9930567008222217,0.9969689671641929,0.9941856370094482,0.9961188720166098,0.9974950399439275,0.999312925890223,0.9925423076217819,0.9986467419560937,0.9939591072633176
2000-07-03,0.9936177828738784,0.9969689671641929,0.9947313990906219,0.9959997731153267,0.9976053120387524,0.9990975734308428,0.9925423076217819,0.9987494056029258,0.9944128272827293
2000-07-04,,0.9969145119471292,0.9950717899961727,0.9965920225469015,0.9979532981462499,0.9991494953792024,0.9925423076217819,0.9986986639044535,0.9942605497185054
2000-07-05,0.9937079979153175,0.9972724891374678,0.9956460518577526,0.9965920225469016,0.9982846542648877,0.9991494953792024,0.9932505607126143,0.9985391283228344,0.994001407023055
2000-07-06,0.994223504507255,0.9975208042449241,0.9963781249712493,0.9969318003488203,0.9982846542648878,0.9988768945302072,0.9937558258865097,0.9987494056029256,0.9949853702531655
2000-07-07,0.9947148113713654,0.9971090586264472,0.9967361021615877,0.9974244567148209,0.9984810474239842,0.9988768945302072,0.9932280766087753,0.9986986639044535,0.9949853702531655
2000-07-10,0.9947603745856141,0.9964911902386256,0.9969324953206843,0.9972569362303807,0.9983650437647269,0.9988261528317349,0.9935611973931567,0.9985935835398982,0.9947313990906221
2000-07-11,0.9943248845992654,0.9964911902386256,0.9973054517855438,0.9974832119844631,0.998063570241075,0.9991494953792024,0.9936199526627991,0.9982449438850418,0.9946237854573629
2000-07-12,0.9947603745856143,0.9964911902386256,0.9973054517855438,0.9975962772518395,0.9976211287923241,0.9990975734308426,0.9939394389898905,0.9982981023012373,0.9941324785932526
2000-07-13,0.9942565531690428,0.9968471189793411,0.9973054517855438,0.9975962772518395,0.9976211287923241,0.9989949097840107,0.9932378548456893,0.9984007659480691,0.9943916212887031
2000-07-14,0.9936954833628565,0.9963781249712493,0.9976696950429121,0.9975962772518395,0.9975653119145629,0.9991624302684509,0.994085090450515,0.9984526878964289,0.9941324785932525
2000-07-17,0.9936508315356659,0.9964256273323575,0.9982237706781879,0.9974244567148207,0.9971628705900016,0.9988390877209832,0.9939394389898907,0.9983476075318738,0.9950717899961727
2000-07-18,0.9936508315356659,0.9964256273323577,0.9982237706781881,0.9975962772518395,0.9969251433312829,0.9989949097840107,0.9941771662486092,0.9981373302517825,0.9950717899961727
2000-07-19,0.993650831535666,0.9964256273323574,0.9979295862403954,0.9976507324689033,0.9964324869652827,0.9989417513678152,0.9941771662486092,0.9981880719502548,0.9950717899961725
2000-07-20,0.9939026577325367,,0.9981398635204864,0.9974832119844632,0.9967148660511919,0.9989417513678152,0.9944289924454799,0.9978300947599161,0.9950717899961727
2000-07-21,0.9937686665032843,0.9964256273323577,0.9978799723230035,0.9975962772518395,0.9969251433312831,0.9987894738035914,0.9950032543070599,0.9977793530614439,0.9947158612554572
2000-07-24,0.9935923192123861,0.9964256273323577,0.9975219951326647,0.9975962772518395,0.9971014906221812,0.9989949097840107,0.9950032543070599,0.9978300947599161,0.9937765498525369
2000-07-25,0.9931340610100637,0.9964256273323577,0.9978799723230035,0.9969905556184628,0.9976053120387526,0.9990975734308426,0.9950032543070599,0.9977793530614439,0.9933848501022583
2000-07-26,0.9924988773452615,0.9966463062329933,0.9979295862403954,0.9967642798643803,0.9974289647478544,0.9990975734308426,0.9951894109603797,0.9981373302517825,0.9929265918999359
2000-07-27,0.9921310474891335,0.9966463062329933,0.9978292306245313,0.9964848456941025,0.9969809602090444,0.9990975734308428,0.9950032543070599,0.99787123609393,0.9930456908012191
2000-07-28,0.9912153722080208,0.9969002773955367,0.9977189585297062,0.9958925962625275,0.997372659959323,0.9990975734308428,0.9950032543070599,0.9975986352449345,0.9924258657253904
2000-07-31,0.9906543024018346,0.9969002773955367,0.9982730341649818,0.995420843108746,0.997372659959323,0.999312925890223,0.9951894109603797,0.9981030969628186,0.9920366042107525
2000-08-01,0.9913964913784372,0.9969002773955367,0.9983833062598071,0.9958925962625272,0.9973168430815615,0.9995855267392184,0.9951290673287387,0.9981030969628186,0.9924258657253904
2000-08-02,0.991215372208021,0.9972159854707812,0.9983336923424153,0.9960560267735479,0.9973168430815615,0.999480446374663,0.995129067328739,0.9981030969628186,0.9919834242766398
2000-08-03,0.9907115507914496,0.997318649117613,0.9981328795960673,0.9961720304328054,0.9973168430815615,0.9995880600079223,0.994432441566385,0.9977209991457086,0.9921805467029571
2000-08-04,0.9916272260725623,0.9977310815250153,0.9979694490850466,0.9961720304328054,0.9971573074999427,0.9994285244263036,0.994432441566385,0.9976713852283168,0.9918610603758657
2000-08-07,0.9916272260725623,0.9976284178781832,0.9983336923424153,0.9960560267735479,0.9976611289165139,0.9996438768856838,0.994432441566385,0.9975687215814847,0.9919834242766398
2000-08-08,0.9907115507914496,0.9978823890407268,0.9981328795960673,0.9960560267735481,0.998063570241075,0.9996438768856838,0.9944324415663849,0.9972289437795658,0.9919834242766398
2000-08-09,0.991215372208021,0.9982310286955833,0.9977310815250151,0.9960560267735481,0.9982092217016992,0.9995336047908587,0.9950825547448932,0.9972289437795661,0.9919834242766398
2000-08-10,0.9908573950176824,0.9982854839126469,0.9977310815250151,0.9961104819906116,0.9984631928642428,0.9995336047908587,0.9952049186456671,0.9970281310332181,0.9912586037419797
2000-08-11,0.9902963252114962,0.9987775392787897,0.9979850526875585,0.9968187350814439,0.9983650437647269,0.9995336047908587,0.9944627296690645,0.9970281310332179,0.9911965834728466
2000-08-14,0.9913414627887055,0.998933361341817,0.9985391283228345,0.9963367577446939,0.998063570241075,0.9996970353018793,0.9944627296690645,0.9970281310332179,0.9909296858589826
2000-08-15,0.9905481514083668,0.9987279253613975,0.9988789061247533,0.9962823025276304,0.998063570241075,0.9996438768856836,0.9950033202173313,0.9970281310332181,
2000-08-16,0.9902963252114962,0.9986734701443339,0.9992102622433912,0.9960560267735479,0.9983949263597126,0.9995387965211284,0.9949429765856905,0.9970281310332181,0.9913721273077333
2000-08-17,0.9902963252114962,0.998933361341817,0.9991051818788358,0.9952444958178478,0.9983949263597126,0.9994285244263034,0.9950653404864644,0.9970281310332181,0.9923812138981999
2000-08-18,0.9912757932451545,0.9987279253613975,0.9988257477085578,0.9946774601915915,0.9978206644981328,0.9994285244263033,0.9950653404864644,0.9967266575095661,0.9927125700168378
2000-08-21,0.9912757932451545,0.998933361341817,0.9989852832901768,0.9942756621205397,0.9976053120387524,0.999480446374663,0.9944627296690647,0.9967266575095661,0.9923233085021997
2000-08-22,0.9921493444699877,0.9986734701443339,0.9990384417063723,0.9942756621205395,0.9980077533633138,0.9995880600079223,0.9944627296690647,0.9967266575095661,0.9927125700168378
2000-08-23,0.9914848675669685,0.9986734701443339,0.9988789061247534,0.9942756621205395,0.998112833727869,0.9998034124673026,0.9941803505831553,0.9962221957916824,0.9920043169260053
2000-08-24,0.9922534642894419,0.9987894738035914,0.9989815697715854,0.9951913374016522,0.9981715889975112,0.9996438768856838,0.9942784996826713,0.9960963827700032,0.9925785787875854
2000-08-25,0.9926916654383786,0.9988390877209832,0.999312925890223,0.9948426977467956,0.9982247474137069,0.9994880548226561,0.9950653404864644,0.9958445565731325,0.993606318205509
2000-08-28,0.991707702208268,0.9985791965235,,0.9939890427348163,0.9982247474137068,0.9996438768856838,0.9950653404864644,0.99600037863616,0.9938269971061447
2000-08-29,0.9917077022082679,0.9983585176228644,0.9994804463746632,0.9939890427348163,0.9982247474137069,0.9996438768856838,0.9950653404864644,0.9962522048330309,0.9943547463838791
2000-08-30,0.9920927449410091,0.9983585176228646,0.9994804463746632,0.9935872446637645,0.997650485552127,0.9995336047908587,0.9943405199518045,0.9963780178547097,0.9943547463838791
2000-08-31,0.9913679244063491,0.9983585176228646,0.999480446374663,0.9939890427348163,0.9975973271359313,0.9993182523314784,0.994832575317947,0.9970281310332181,0.9939192563975303
2000-09-01,0.9913679244063491,0.9986184088203477,0.9993129258902228,0.9940966563680758,0.9975973271359313,0.9995336047908587,0.9955573958526069,0.9970281310332181,
2000-09-04,,0.9989417513678153,0.9992102622433909,0.9937480167132192,0.9973178929656534,0.9995336047908587,0.9955573958526069,0.9973147504189414,0.9944119127635306
2000-09-05,0.9906473067730736,0.9989417513678152,0.9992102622433912,0.9940966563680755,0.9973178929656534,0.9993182523314784,0.9959998373013578,0.9971690989583171,0.9953512241664508
2000-09-06,0.9898039206722622,0.9992078455256678,0.9991051818788358,0.995012331649188,0.9969775020601026,0.9991624302684509,0.9963819351184677,0.9973147504189414,0.9955187446508906
2000-09-07,0.9897601444844489,0.9992078455256677,0.9993154591589269,0.9952989510349115,0.9966377242581838,0.9992675106330061,,0.9976968482360513,0.9955187446508906
2000-09-08,0.9901422423015588,0.9989417513678153,0.9991596370958993,0.9955311152035711,0.9969775020601026,0.9991624302684509,0.996321591486827,0.9976968482360513,0.9949729825697167
2000-09-11,0.9905339420518374,0.9989417513678153,0.998933361341817,0.9962823025276304,0.9971493225971216,0.9993182523314784,0.9959394936697171,0.9971923865181673,0.9945039885616248
2000-09-12,0.9911834398730275,0.9991571038271954,0.9991596370958993,0.9957029357405899,0.9967576228468428,0.9994285244263034,0.9955573958526072,0.9969959933590707,0.9948054620852768
2000-09-13,0.9899394699616492,0.9988257477085576,0.9991596370958995,,0.9960931459438238,0.9995387965211282,0.995939493669717,0.9967361021615877,0.9951249484123683
2000-09-14,0.9904432913782203,0.9989815697715851,0.9991596370958995,0.9956471188628283,0.9959297154328034,0.9995387965211285,0.996321591486827,0.9959756836466881,0.9948054620852768
2000-09-15,0.9904432913782204,,0.9987775392787894,0.9953073410609097,0.9954252537149193,0.9996438768856838,0.9958171297689431,0.9957748709003401,0.9956992102739481
2000-09-18,0.990820188350415,0.9992078455256677,0.998933361341817,0.9953073410609097,0.9946566569924462,0.9993777827278311,0.9958171297689431,0.9957748709003403,0.995699210273948
2000-09-19,0.9906861971211626,0.9992078455256677,0.998933361341817,0.9958322526308865,0.9941391442204885,0.9995336047908587,0.9963781995751294,0.9961873033077424,0.995699210273948
2000-09-20,0.9904540329525029,0.9991051818788358,0.9987279253613975,0.9959425247257117,0.9942029369730344,0.9993182523314784,0.996893706167067,0.9960770312129172,0.9959000230202961
2000-09-21,0.9899016637244595,0.9988257477085578,0.9984413059756743,0.9953073410609097,0.9947073986909184,0.9995336047908587,0.996893706167067,0.9957748709003401,0.9959475253814043
2000-09-22,0.9906861971211628,0.9991571038271955,0.9983868507586107,0.9953073410609097,0.9952996481224932,0.9993777827278311,0.9967015421225969,0.9961873033077423,0.9956460518577523
2000-09-25,0.9904432913782204,0.9992078455256678,0.9985391283228345,0.9958322526308865,0.995248906424021,0.9994880548226561,0.9967015421225969,0.9963096672085163,0.9959000230202959
2000-09-26,0.9908201883504152,0.999312925890223,0.9983336923424153,0.9959425247257117,0.9949227511502986,0.9994880548226561,0.9968826612930134,0.996023047822793,0.9959475253814043
2000-09-27,0.9902279389188402,0.9995336047908587,0.9980395079046224,0.9961188720166098,0.9952996481224933,0.9994880548226561,0.9970017601942964,0.9966576533160139,0.996369017028388
2000-09-28,0.9914719088302183,0.9992675106330061,0.998493227924034,0.996711121448185,0.9947951864046094,0.9994880548226562,0.9968826612930134,0.9965636383710599,0.9966795984949011
2000-09-29,0.9914719088302183,0.9992675106330061,0.9984387727069705,0.9967111214481847,0.9939007766604574,0.9995412132388519,0.9971552621420087,0.9961993951136915,0.9969002773955367
2000-10-02,0.9921363857332375,0.9992675106330061,0.9978361618895707,,0.9942269319341798,0.9992255051636074,0.9975469618922873,,
2000-10-03,0.9925946439355599,0.9992143522168107,0.9979437755228299,0.996711121448185,,0.9991152330687824,0.9977103924033079,,0.9963690170283879
2000-10-04,0.9919301670325409,0.9988413957519511,0.9975878467821143,0.9973755983512042,0.9950775654905186,0.9991152330687824,0.9977103924033078,,0.9962729794851554
2000-10-05,0.9919301670325409,0.9986818601703321,0.9978361618895707,0.997216062769585,0.9952656788318455,0.9991152330687824,0.9971493225971214,,0.9959000230202959
2000-10-06,0.9919301670325409,0.9986818601703321,0.9982379599606225,,0.9959623045941992,0.9988945541681469,0.9969339701377412,,0.9961207019209317
2000-10-09,0.9922615231511785,,0.9984387727069705,0.9972733111592001,0.9965163802294751,0.9986405830056031,0.9966545359674633,0.9959610275536601,0.9961207019209317
2000-10-10,0.9927541795171791,0.9986818601703321,0.9984387727069705,0.9978343809653863,0.9965163802294751,0.9984143072515208,0.9969339701377412,0.9954954367300622,0.9958667307583882
2000-10-11,0.9929505726762754,0.9989975682455766,0.9981848015444269,0.9977771325757714,0.9966927275203734,0.9986151199978687,0.9969339701377412,0.9951550458245116,0.9958667307583882
2000-10-12,0.993188299934994,0.9988452906813527,0.9981848015444269,0.997664067308395,0.9971351689691241,0.9983425191488734,,0.9947433002060346,0.9956992102739481
2000-10-13,0.9920327580386195,0.9990048262629718,0.998025265962808,0.9980665086329562,0.9975469145876009,0.9986151199978687,0.9966545359674633,0.9951550458245116,0.9964312833874448
2000-10-16,0.9911937694248528,0.9985245793463458,0.9984169657130867,0.9983679821566079,0.9975469145876009,0.9987154756137328,0.9967132912371056,0.9954572061370888,0.9969002773955367
2000-10-17,0.991242304606977,0.9985777377625414,0.9981848015444269,0.9986219533191515,0.9974012631269766,0.9989417513678153,0.9970446473557434,0.9949916153134909,0.9966463062329933
2000-10-18,0.991242304606977,0.9983455735938817,0.9980252659628078,0.9983679821566077,0.9974012631269766,0.9988413957519511,0.9972653262563789,0.995271049483769,0.9958667307583882
2000-10-19,0.992286729201163,0.99804410007023,0.9978099135034276,0.9983679821566079,0.9975607987085956,0.9987253920926937,0.9978263960625653,0.995271049483769,0.9958667307583879
2000-10-20,0.9924390067653869,0.9979364864369706,0.9978099135034276,0.9979858843394979,0.9975607987085956,0.9985100396333133,0.9983419026545027,0.9954718622301167,0.9958667307583879
2000-10-23,0.9926271201067138,0.9981848015444269,0.9979694490850466,0.9981417064025254,0.9978921548272333,0.9988413957519511,0.9985053331655234,0.9953558585708594,0.9958667307583883
2000-10-24,0.9919556519773869,0.9985245793463458,0.9977310815250153,0.9978402328788737,0.9981936283508852,0.9986405830056031,0.9985053331655234,0.9961618403000079,0.995699210273948
2000-10-25,0.9918033744131632,0.9985245793463458,0.9973193359065385,0.9975004550769548,0.9981936283508852,0.9986405830056031,0.9981573470580258,0.9956443275280502,0.995699210273948
2000-10-26,0.9921190824884076,0.998524579346346,0.9973193359065384,0.9975004550769548,0.9984730625211631,0.9986405830056031,0.9977637977362797,0.9953558585708594,
2000-10-27,0.9928477990073494,0.9985245793463458,0.9975157290656351,0.9975004550769548,0.9984730625211631,0.9986405830056033,0.9977637977362797,0.9948152680225928,0.9964312833874448
2000-10-30,0.9928477990073494,0.9987508551004283,0.9978099135034276,0.9968038293146009,0.9986405830056031,0.9986937414217989,0.9976507324689033,0.995495436730062,0.9964312833874448
2000-10-31,0.9928477990073494,0.9986405830056033,0.9974865709559602,0.9968038293146009,0.9990620746525867,0.9984730625211631,0.9975962772518396,0.9953558585708594,0.9966795984949011
2000-11-01,0.992593827844806,0.9988413957519512,0.9972901777968636,0.9968038293146009,0.9991723467474118,0.9984199041049675,0.9974886636185806,0.9949641588205809,0.996400164324623
2000-11-02,0.9928599220026585,0.9987894738035914,0.997646106537579,0.9969168945819773,0.9993357772584324,0.9986405830056033,,0.9954121633593909,0.9958169820091146
2000-11-03,0.9929650023672137,,0.9973862153400959,0.997613520344331,0.9993357772584324,0.9987894738035914,0.9977771325757714,0.9960300317472124,0.9963482423762632
2000-11-06,0.993367443691775,0.9984810474239844,0.9970548592214582,0.9979694490850466,0.9993357772584324,0.9991051818788358,0.9978343809653863,0.9955255700293285,0.9962522048330309
2000-11-07,0.993367443691775,0.9983679821566079,0.997595449769725,0.9983611488353252,0.9990273508788252,0.9991051818788358,0.9978343809653865,0.9955255700293283,0.9962522048330309
2000-11-08,0.9935638368508716,0.9987894738035914,0.9973632856010655,0.9984169657130867,0.9986714221381097,0.9989975682455766,0.9975682868075338,0.9955255700293283,0.9962522048330309
2000-11-09,0.9938178080134151,0.9985791965235002,0.9975687215814847,0.9988972126297125,0.9990273508788252,0.9986818601703321,0.9978343809653863,0.9962221957916824,0.9962522048330309
2000-11-10,0.9938178080134151,0.9984631928642429,0.9977209991457086,0.9988452906813527,0.9990273508788252,0.9984810474239844,0.9973305595488151,0.9960300317472124,0.9962522048330309
2000-11-13,0.9940186207597629,0.9987230840617259,0.9977209991457086,0.9990048262629718,0.9986156052603484,0.9985791965235002,0.9972733111592001,0.9954759561119367,0.9962522048330309
2000-11-14,0.9948337717505868,0.9985176480813065,0.9981634405944594,0.9988972126297125,0.9989715340010641,0.9988949045987445,0.9974886636185804,0.9954759561119365,0.996500519940487
2000-11-15,0.9948337717505868,0.9986734701443339,0.9985455384115696,0.9991571038271955,0.9989715340010639,0.9991051818788358,,0.9959296761313481,0.9963482423762634
2000-11-16,0.9946779496875593,0.9984073759864814,0.998494796713097,0.9993777827278311,0.9986700604774121,0.9989417513678153,0.9974886636185806,0.9957701405497292,0.9962522048330309
2000-11-17,0.9948833856679786,0.9985176480813065,0.998494796713097,0.9993777827278311,0.9987258773551734,0.9992650939152828,0.9972733111592001,0.9960300317472124,0.9962522048330309
